study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2018	NA	caucasian	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	caucasian_LAG_API50	24.0	hr	NA	68.677	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API50	6.0	hr	NA	-77.267	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API50	12.0	hr	NA	-77.43	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API50	18.0	hr	NA	-65.616	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API50	24.0	hr	NA	-40.491	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API50	6.0	hr	NA	133.729	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API50	12.0	hr	NA	133.581	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API50	18.0	hr	NA	87.472	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	TTP (change relative)	thrombin	plasma	thrombin generation assay	caucasian_TTP_API50	24.0	hr	NA	52.698	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	6.0	hr	NA	225.587	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	12.0	hr	NA	219.424	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	18.0	hr	NA	98.117	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	24.0	hr	NA	44.035	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API50	6.0	hr	NA	59.176	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API50	12.0	hr	NA	51.017	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API50	18.0	hr	NA	10.257	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API50	24.0	hr	NA	7.432	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API50	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API50	6.0	hr	NA	22.573	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API50	12.0	hr	NA	17.741	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API50	18.0	hr	NA	2.94	NA	NA	NA	percent	NA
Frost2018	NA	caucasian	12.0	API50	aPTT (change relative)	thrombin	plasma	coagulation assay	caucasian_aPTT_API50	24.0	hr	NA	2.768	NA	NA	NA	percent	NA
